2024-08-11 22:38:22,618 - INFO - Ep.: 0, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 136, Mem Usage: 45.1%
2024-08-11 22:38:22,939 - INFO - Ep.: 1, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 267, Mem Usage: 45.1%
2024-08-11 22:38:23,105 - INFO - Ep.: 2, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 445, Mem Usage: 45.1%
2024-08-11 22:38:23,283 - INFO - Ep.: 3, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 654, Mem Usage: 45.1%
2024-08-11 22:38:23,439 - INFO - Ep.: 4, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 820, Mem Usage: 45.1%
2024-08-11 22:38:23,581 - INFO - Ep.: 5, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 962, Mem Usage: 45.1%
2024-08-11 22:38:23,735 - INFO - Ep.: 6, Score: 1.0, e: 1.00, Steps: 166, Avg Q-val: nan, replay: 1128, Mem Usage: 45.1%
2024-08-11 22:38:23,905 - INFO - Ep.: 7, Score: 2.0, e: 1.00, Steps: 195, Avg Q-val: nan, replay: 1323, Mem Usage: 45.2%
2024-08-11 22:38:24,068 - INFO - Ep.: 8, Score: 1.0, e: 1.00, Steps: 184, Avg Q-val: nan, replay: 1507, Mem Usage: 45.2%
2024-08-11 22:38:24,272 - INFO - Ep.: 9, Score: 3.0, e: 1.00, Steps: 251, Avg Q-val: nan, replay: 1758, Mem Usage: 45.2%
2024-08-11 22:38:24,408 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 1897, Mem Usage: 45.2%
2024-08-11 22:38:24,587 - INFO - Ep.: 11, Score: 2.0, e: 1.00, Steps: 212, Avg Q-val: nan, replay: 2109, Mem Usage: 45.2%
2024-08-11 22:38:24,733 - INFO - Ep.: 12, Score: 0.0, e: 1.00, Steps: 150, Avg Q-val: nan, replay: 2259, Mem Usage: 45.2%
2024-08-11 22:38:24,866 - INFO - Ep.: 13, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 2394, Mem Usage: 45.3%
2024-08-11 22:38:24,999 - INFO - Ep.: 14, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 2527, Mem Usage: 45.3%
2024-08-11 22:38:25,217 - INFO - Ep.: 15, Score: 4.0, e: 1.00, Steps: 279, Avg Q-val: nan, replay: 2806, Mem Usage: 45.3%
2024-08-11 22:38:25,348 - INFO - Ep.: 16, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 2939, Mem Usage: 45.3%
2024-08-11 22:38:25,514 - INFO - Ep.: 17, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 3122, Mem Usage: 45.3%
2024-08-11 22:38:25,652 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 144, Avg Q-val: nan, replay: 3266, Mem Usage: 45.3%
2024-08-11 22:38:25,799 - INFO - Ep.: 19, Score: 1.0, e: 1.00, Steps: 153, Avg Q-val: nan, replay: 3419, Mem Usage: 45.3%
2024-08-11 22:38:25,977 - INFO - Ep.: 20, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 3625, Mem Usage: 45.4%
2024-08-11 22:38:26,203 - INFO - Ep.: 21, Score: 4.0, e: 1.00, Steps: 292, Avg Q-val: nan, replay: 3917, Mem Usage: 45.4%
2024-08-11 22:38:26,380 - INFO - Ep.: 22, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 4126, Mem Usage: 45.4%
2024-08-11 22:38:26,548 - INFO - Ep.: 23, Score: 2.0, e: 1.00, Steps: 197, Avg Q-val: nan, replay: 4323, Mem Usage: 45.4%
2024-08-11 22:38:26,722 - INFO - Ep.: 24, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 4529, Mem Usage: 45.4%
2024-08-11 22:38:26,865 - INFO - Ep.: 25, Score: 1.0, e: 1.00, Steps: 153, Avg Q-val: nan, replay: 4682, Mem Usage: 45.4%
2024-08-11 22:38:27,087 - INFO - Ep.: 26, Score: 4.0, e: 1.00, Steps: 288, Avg Q-val: nan, replay: 4970, Mem Usage: 45.5%
2024-08-11 22:38:27,235 - INFO - Ep.: 27, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 5131, Mem Usage: 45.5%
2024-08-11 22:38:27,445 - INFO - Ep.: 28, Score: 4.0, e: 1.00, Steps: 267, Avg Q-val: nan, replay: 5398, Mem Usage: 45.5%
2024-08-11 22:38:27,620 - INFO - Ep.: 29, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 5603, Mem Usage: 45.5%
2024-08-11 22:38:27,797 - INFO - Ep.: 30, Score: 2.0, e: 1.00, Steps: 201, Avg Q-val: nan, replay: 5804, Mem Usage: 45.5%
2024-08-11 22:38:27,953 - INFO - Ep.: 31, Score: 1.0, e: 1.00, Steps: 175, Avg Q-val: nan, replay: 5979, Mem Usage: 45.6%
2024-08-11 22:38:28,089 - INFO - Ep.: 32, Score: 0.0, e: 1.00, Steps: 139, Avg Q-val: nan, replay: 6118, Mem Usage: 45.6%
2024-08-11 22:38:28,221 - INFO - Ep.: 33, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 6247, Mem Usage: 45.6%
2024-08-11 22:38:28,396 - INFO - Ep.: 34, Score: 2.0, e: 1.00, Steps: 202, Avg Q-val: nan, replay: 6449, Mem Usage: 45.6%
2024-08-11 22:38:28,535 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 6589, Mem Usage: 45.6%
2024-08-11 22:38:28,681 - INFO - Ep.: 36, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 6748, Mem Usage: 45.6%
2024-08-11 22:38:28,830 - INFO - Ep.: 37, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 6910, Mem Usage: 45.6%
2024-08-11 22:38:28,959 - INFO - Ep.: 38, Score: 0.0, e: 1.00, Steps: 128, Avg Q-val: nan, replay: 7038, Mem Usage: 45.6%
2024-08-11 22:38:29,106 - INFO - Ep.: 39, Score: 1.0, e: 1.00, Steps: 160, Avg Q-val: nan, replay: 7198, Mem Usage: 45.7%
2024-08-11 22:38:29,244 - INFO - Ep.: 40, Score: 0.0, e: 1.00, Steps: 145, Avg Q-val: nan, replay: 7343, Mem Usage: 45.7%
2024-08-11 22:38:29,422 - INFO - Ep.: 41, Score: 3.0, e: 1.00, Steps: 213, Avg Q-val: nan, replay: 7556, Mem Usage: 45.7%
2024-08-11 22:38:29,627 - INFO - Ep.: 42, Score: 3.0, e: 1.00, Steps: 258, Avg Q-val: nan, replay: 7814, Mem Usage: 45.7%
2024-08-11 22:38:29,778 - INFO - Ep.: 43, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 7981, Mem Usage: 45.7%
2024-08-11 22:38:29,927 - INFO - Ep.: 44, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 8142, Mem Usage: 45.7%
2024-08-11 22:38:30,101 - INFO - Ep.: 45, Score: 2.0, e: 1.00, Steps: 205, Avg Q-val: nan, replay: 8347, Mem Usage: 45.8%
2024-08-11 22:38:30,251 - INFO - Ep.: 46, Score: 1.0, e: 1.00, Steps: 162, Avg Q-val: nan, replay: 8509, Mem Usage: 45.8%
2024-08-11 22:38:30,483 - INFO - Ep.: 47, Score: 4.0, e: 1.00, Steps: 304, Avg Q-val: nan, replay: 8813, Mem Usage: 45.8%
2024-08-11 22:38:30,615 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 8949, Mem Usage: 45.8%
2024-08-11 22:38:30,788 - INFO - Ep.: 49, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 9155, Mem Usage: 45.8%
2024-08-11 22:38:30,917 - INFO - Ep.: 50, Score: 0.0, e: 1.00, Steps: 129, Avg Q-val: nan, replay: 9284, Mem Usage: 45.8%
2024-08-11 22:38:31,116 - INFO - Ep.: 51, Score: 3.0, e: 1.00, Steps: 252, Avg Q-val: nan, replay: 9536, Mem Usage: 45.9%
2024-08-11 22:38:31,261 - INFO - Ep.: 52, Score: 1.0, e: 1.00, Steps: 158, Avg Q-val: nan, replay: 9694, Mem Usage: 45.9%
2024-08-11 22:38:31,465 - INFO - Ep.: 53, Score: 3.0, e: 1.00, Steps: 259, Avg Q-val: nan, replay: 9953, Mem Usage: 45.9%
2024-08-11 22:38:31,596 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 10083, Mem Usage: 45.9%
2024-08-11 22:38:31,741 - INFO - Ep.: 55, Score: 1.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 10240, Mem Usage: 45.9%
2024-08-11 22:38:31,876 - INFO - Ep.: 56, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 10381, Mem Usage: 45.9%
2024-08-11 22:38:32,006 - INFO - Ep.: 57, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 10512, Mem Usage: 45.9%
2024-08-11 22:38:32,158 - INFO - Ep.: 58, Score: 1.0, e: 1.00, Steps: 165, Avg Q-val: nan, replay: 10677, Mem Usage: 45.9%
2024-08-11 22:38:32,290 - INFO - Ep.: 59, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 10810, Mem Usage: 46.0%
2024-08-11 22:38:32,428 - INFO - Ep.: 60, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 10948, Mem Usage: 46.0%
2024-08-11 22:38:32,609 - INFO - Ep.: 61, Score: 2.0, e: 1.00, Steps: 210, Avg Q-val: nan, replay: 11158, Mem Usage: 46.0%
2024-08-11 22:38:32,751 - INFO - Ep.: 62, Score: 0.0, e: 1.00, Steps: 149, Avg Q-val: nan, replay: 11307, Mem Usage: 46.0%
2024-08-11 22:38:32,930 - INFO - Ep.: 63, Score: 2.0, e: 1.00, Steps: 210, Avg Q-val: nan, replay: 11517, Mem Usage: 46.0%
2024-08-11 22:38:33,092 - INFO - Ep.: 64, Score: 1.0, e: 1.00, Steps: 186, Avg Q-val: nan, replay: 11703, Mem Usage: 46.0%
2024-08-11 22:38:33,225 - INFO - Ep.: 65, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 11837, Mem Usage: 46.0%
2024-08-11 22:38:33,360 - INFO - Ep.: 66, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 11971, Mem Usage: 46.1%
2024-08-11 22:38:33,511 - INFO - Ep.: 67, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 12140, Mem Usage: 46.1%
2024-08-11 22:38:33,645 - INFO - Ep.: 68, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 12277, Mem Usage: 46.1%
2024-08-11 22:38:33,808 - INFO - Ep.: 69, Score: 2.0, e: 1.00, Steps: 187, Avg Q-val: nan, replay: 12464, Mem Usage: 46.1%
2024-08-11 22:38:33,939 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 12599, Mem Usage: 46.1%
2024-08-11 22:38:34,069 - INFO - Ep.: 71, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 12732, Mem Usage: 46.1%
2024-08-11 22:38:34,229 - INFO - Ep.: 72, Score: 1.0, e: 1.00, Steps: 183, Avg Q-val: nan, replay: 12915, Mem Usage: 46.1%
2024-08-11 22:38:34,377 - INFO - Ep.: 73, Score: 1.0, e: 1.00, Steps: 160, Avg Q-val: nan, replay: 13075, Mem Usage: 46.2%
2024-08-11 22:38:34,548 - INFO - Ep.: 74, Score: 2.0, e: 1.00, Steps: 201, Avg Q-val: nan, replay: 13276, Mem Usage: 46.2%
2024-08-11 22:38:34,727 - INFO - Ep.: 75, Score: 2.0, e: 1.00, Steps: 216, Avg Q-val: nan, replay: 13492, Mem Usage: 46.2%
2024-08-11 22:38:34,912 - INFO - Ep.: 76, Score: 2.0, e: 1.00, Steps: 221, Avg Q-val: nan, replay: 13713, Mem Usage: 46.2%
2024-08-11 22:38:35,098 - INFO - Ep.: 77, Score: 2.0, e: 1.00, Steps: 226, Avg Q-val: nan, replay: 13939, Mem Usage: 46.2%
2024-08-11 22:38:35,279 - INFO - Ep.: 78, Score: 2.0, e: 1.00, Steps: 216, Avg Q-val: nan, replay: 14155, Mem Usage: 46.2%
2024-08-11 22:38:35,448 - INFO - Ep.: 79, Score: 2.0, e: 1.00, Steps: 198, Avg Q-val: nan, replay: 14353, Mem Usage: 46.3%
2024-08-11 22:38:35,607 - INFO - Ep.: 80, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 14533, Mem Usage: 46.3%
2024-08-11 22:38:35,767 - INFO - Ep.: 81, Score: 1.0, e: 1.00, Steps: 181, Avg Q-val: nan, replay: 14714, Mem Usage: 46.3%
2024-08-11 22:38:35,901 - INFO - Ep.: 82, Score: 0.0, e: 1.00, Steps: 132, Avg Q-val: nan, replay: 14846, Mem Usage: 46.3%
2024-08-11 22:38:36,083 - INFO - Ep.: 83, Score: 2.0, e: 1.00, Steps: 211, Avg Q-val: nan, replay: 15057, Mem Usage: 46.3%
2024-08-11 22:38:36,222 - INFO - Ep.: 84, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 15205, Mem Usage: 46.3%
2024-08-11 22:38:36,402 - INFO - Ep.: 85, Score: 2.0, e: 1.00, Steps: 215, Avg Q-val: nan, replay: 15420, Mem Usage: 46.3%
2024-08-11 22:38:36,548 - INFO - Ep.: 86, Score: 1.0, e: 1.00, Steps: 156, Avg Q-val: nan, replay: 15576, Mem Usage: 46.4%
2024-08-11 22:38:36,724 - INFO - Ep.: 87, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 15785, Mem Usage: 46.4%
2024-08-11 22:38:36,878 - INFO - Ep.: 88, Score: 1.0, e: 1.00, Steps: 171, Avg Q-val: nan, replay: 15956, Mem Usage: 46.4%
2024-08-11 22:38:37,014 - INFO - Ep.: 89, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 16096, Mem Usage: 46.4%
2024-08-11 22:38:37,189 - INFO - Ep.: 90, Score: 2.0, e: 1.00, Steps: 210, Avg Q-val: nan, replay: 16306, Mem Usage: 46.4%
