2024-08-23 10:50:49,698 - INFO - Ep.: 0, Score: 1.0, e: 1.00, Steps: 179, Avg Q-val: nan, replay: 179, Mem Usage: 5.5%
2024-08-23 10:50:50,013 - INFO - Ep.: 1, Score: 1.0, e: 1.00, Steps: 187, Avg Q-val: nan, replay: 366, Mem Usage: 5.5%
2024-08-23 10:50:50,141 - INFO - Ep.: 2, Score: 2.0, e: 1.00, Steps: 206, Avg Q-val: nan, replay: 572, Mem Usage: 5.5%
2024-08-23 10:50:50,226 - INFO - Ep.: 3, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 706, Mem Usage: 5.6%
2024-08-23 10:50:50,328 - INFO - Ep.: 4, Score: 1.0, e: 1.00, Steps: 163, Avg Q-val: nan, replay: 869, Mem Usage: 5.6%
2024-08-23 10:50:50,434 - INFO - Ep.: 5, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 1039, Mem Usage: 5.6%
2024-08-23 10:50:50,544 - INFO - Ep.: 6, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 1216, Mem Usage: 5.6%
2024-08-23 10:50:50,655 - INFO - Ep.: 7, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 1394, Mem Usage: 5.6%
2024-08-23 10:50:50,739 - INFO - Ep.: 8, Score: 0.0, e: 1.00, Steps: 134, Avg Q-val: nan, replay: 1528, Mem Usage: 5.6%
2024-08-23 10:50:50,879 - INFO - Ep.: 9, Score: 2.0, e: 1.00, Steps: 227, Avg Q-val: nan, replay: 1755, Mem Usage: 5.6%
2024-08-23 10:50:50,961 - INFO - Ep.: 10, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 1885, Mem Usage: 5.7%
2024-08-23 10:50:51,112 - INFO - Ep.: 11, Score: 3.0, e: 1.00, Steps: 247, Avg Q-val: nan, replay: 2132, Mem Usage: 5.7%
2024-08-23 10:50:51,236 - INFO - Ep.: 12, Score: 2.0, e: 1.00, Steps: 200, Avg Q-val: nan, replay: 2332, Mem Usage: 5.7%
2024-08-23 10:50:51,376 - INFO - Ep.: 13, Score: 2.0, e: 1.00, Steps: 226, Avg Q-val: nan, replay: 2558, Mem Usage: 5.7%
2024-08-23 10:50:51,576 - INFO - Ep.: 14, Score: 4.0, e: 1.00, Steps: 329, Avg Q-val: nan, replay: 2887, Mem Usage: 5.7%
2024-08-23 10:50:51,690 - INFO - Ep.: 15, Score: 1.0, e: 1.00, Steps: 185, Avg Q-val: nan, replay: 3072, Mem Usage: 5.8%
2024-08-23 10:50:51,820 - INFO - Ep.: 16, Score: 2.0, e: 1.00, Steps: 212, Avg Q-val: nan, replay: 3284, Mem Usage: 5.8%
2024-08-23 10:50:51,915 - INFO - Ep.: 17, Score: 0.0, e: 1.00, Steps: 152, Avg Q-val: nan, replay: 3436, Mem Usage: 5.8%
2024-08-23 10:50:52,008 - INFO - Ep.: 18, Score: 0.0, e: 1.00, Steps: 148, Avg Q-val: nan, replay: 3584, Mem Usage: 5.8%
2024-08-23 10:50:52,097 - INFO - Ep.: 19, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 3727, Mem Usage: 5.8%
2024-08-23 10:50:52,187 - INFO - Ep.: 20, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 3869, Mem Usage: 5.8%
2024-08-23 10:50:52,297 - INFO - Ep.: 21, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 4047, Mem Usage: 5.8%
2024-08-23 10:50:52,431 - INFO - Ep.: 22, Score: 2.0, e: 1.00, Steps: 217, Avg Q-val: nan, replay: 4264, Mem Usage: 5.9%
2024-08-23 10:50:52,541 - INFO - Ep.: 23, Score: 1.0, e: 1.00, Steps: 177, Avg Q-val: nan, replay: 4441, Mem Usage: 5.9%
2024-08-23 10:50:52,673 - INFO - Ep.: 24, Score: 2.0, e: 1.00, Steps: 214, Avg Q-val: nan, replay: 4655, Mem Usage: 5.9%
2024-08-23 10:50:52,759 - INFO - Ep.: 25, Score: 0.0, e: 1.00, Steps: 136, Avg Q-val: nan, replay: 4791, Mem Usage: 5.9%
2024-08-23 10:50:52,864 - INFO - Ep.: 26, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 4960, Mem Usage: 5.9%
2024-08-23 10:50:53,006 - INFO - Ep.: 27, Score: 2.0, e: 1.00, Steps: 230, Avg Q-val: nan, replay: 5190, Mem Usage: 5.9%
2024-08-23 10:50:53,095 - INFO - Ep.: 28, Score: 0.0, e: 1.00, Steps: 142, Avg Q-val: nan, replay: 5332, Mem Usage: 5.9%
2024-08-23 10:50:53,230 - INFO - Ep.: 29, Score: 2.0, e: 1.00, Steps: 220, Avg Q-val: nan, replay: 5552, Mem Usage: 6.0%
2024-08-23 10:50:53,314 - INFO - Ep.: 30, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 5685, Mem Usage: 6.0%
2024-08-23 10:50:53,481 - INFO - Ep.: 31, Score: 3.0, e: 1.00, Steps: 275, Avg Q-val: nan, replay: 5960, Mem Usage: 6.0%
2024-08-23 10:50:53,645 - INFO - Ep.: 32, Score: 3.0, e: 1.00, Steps: 269, Avg Q-val: nan, replay: 6229, Mem Usage: 6.0%
2024-08-23 10:50:53,806 - INFO - Ep.: 33, Score: 3.0, e: 1.00, Steps: 263, Avg Q-val: nan, replay: 6492, Mem Usage: 6.0%
2024-08-23 10:50:53,908 - INFO - Ep.: 34, Score: 1.0, e: 1.00, Steps: 163, Avg Q-val: nan, replay: 6655, Mem Usage: 6.1%
2024-08-23 10:50:53,990 - INFO - Ep.: 35, Score: 0.0, e: 1.00, Steps: 130, Avg Q-val: nan, replay: 6785, Mem Usage: 6.1%
2024-08-23 10:50:54,088 - INFO - Ep.: 36, Score: 0.0, e: 1.00, Steps: 157, Avg Q-val: nan, replay: 6942, Mem Usage: 6.1%
2024-08-23 10:50:54,226 - INFO - Ep.: 37, Score: 2.0, e: 1.00, Steps: 226, Avg Q-val: nan, replay: 7168, Mem Usage: 6.1%
2024-08-23 10:50:54,338 - INFO - Ep.: 38, Score: 1.0, e: 1.00, Steps: 180, Avg Q-val: nan, replay: 7348, Mem Usage: 6.1%
2024-08-23 10:50:54,431 - INFO - Ep.: 39, Score: 0.0, e: 1.00, Steps: 149, Avg Q-val: nan, replay: 7497, Mem Usage: 6.1%
2024-08-23 10:50:54,629 - INFO - Ep.: 40, Score: 4.0, e: 1.00, Steps: 325, Avg Q-val: nan, replay: 7822, Mem Usage: 6.2%
2024-08-23 10:50:54,734 - INFO - Ep.: 41, Score: 1.0, e: 1.00, Steps: 169, Avg Q-val: nan, replay: 7991, Mem Usage: 6.2%
2024-08-23 10:50:54,821 - INFO - Ep.: 42, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 8131, Mem Usage: 6.2%
2024-08-23 10:50:54,937 - INFO - Ep.: 43, Score: 1.0, e: 1.00, Steps: 188, Avg Q-val: nan, replay: 8319, Mem Usage: 6.2%
2024-08-23 10:50:55,025 - INFO - Ep.: 44, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 8459, Mem Usage: 6.2%
2024-08-23 10:50:55,135 - INFO - Ep.: 45, Score: 1.0, e: 1.00, Steps: 178, Avg Q-val: nan, replay: 8637, Mem Usage: 6.2%
2024-08-23 10:50:55,218 - INFO - Ep.: 46, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 8768, Mem Usage: 6.2%
2024-08-23 10:50:55,307 - INFO - Ep.: 47, Score: 0.0, e: 1.00, Steps: 143, Avg Q-val: nan, replay: 8911, Mem Usage: 6.2%
2024-08-23 10:50:55,399 - INFO - Ep.: 48, Score: 0.0, e: 1.00, Steps: 147, Avg Q-val: nan, replay: 9058, Mem Usage: 6.3%
2024-08-23 10:50:55,487 - INFO - Ep.: 49, Score: 0.0, e: 1.00, Steps: 141, Avg Q-val: nan, replay: 9199, Mem Usage: 6.3%
2024-08-23 10:50:55,573 - INFO - Ep.: 50, Score: 0.0, e: 1.00, Steps: 137, Avg Q-val: nan, replay: 9336, Mem Usage: 6.3%
2024-08-23 10:50:55,656 - INFO - Ep.: 51, Score: 0.0, e: 1.00, Steps: 131, Avg Q-val: nan, replay: 9467, Mem Usage: 6.3%
2024-08-23 10:50:55,848 - INFO - Ep.: 52, Score: 5.0, e: 1.00, Steps: 316, Avg Q-val: nan, replay: 9783, Mem Usage: 6.3%
2024-08-23 10:50:55,947 - INFO - Ep.: 53, Score: 1.0, e: 1.00, Steps: 159, Avg Q-val: nan, replay: 9942, Mem Usage: 6.3%
2024-08-23 10:50:56,032 - INFO - Ep.: 54, Score: 0.0, e: 1.00, Steps: 133, Avg Q-val: nan, replay: 10075, Mem Usage: 6.3%
2024-08-23 10:50:56,118 - INFO - Ep.: 55, Score: 0.0, e: 1.00, Steps: 138, Avg Q-val: nan, replay: 10213, Mem Usage: 6.4%
2024-08-23 10:50:56,288 - INFO - Ep.: 56, Score: 3.0, e: 1.00, Steps: 277, Avg Q-val: nan, replay: 10490, Mem Usage: 6.4%
2024-08-23 10:50:56,426 - INFO - Ep.: 57, Score: 2.0, e: 1.00, Steps: 223, Avg Q-val: nan, replay: 10713, Mem Usage: 6.4%
2024-08-23 10:50:56,573 - INFO - Ep.: 58, Score: 2.0, e: 1.00, Steps: 239, Avg Q-val: nan, replay: 10952, Mem Usage: 6.4%
2024-08-23 10:50:56,652 - INFO - Ep.: 59, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 11077, Mem Usage: 6.4%
2024-08-23 10:50:56,752 - INFO - Ep.: 60, Score: 1.0, e: 1.00, Steps: 161, Avg Q-val: nan, replay: 11238, Mem Usage: 6.4%
2024-08-23 10:50:56,873 - INFO - Ep.: 61, Score: 2.0, e: 1.00, Steps: 197, Avg Q-val: nan, replay: 11435, Mem Usage: 6.5%
2024-08-23 10:50:56,978 - INFO - Ep.: 62, Score: 1.0, e: 1.00, Steps: 170, Avg Q-val: nan, replay: 11605, Mem Usage: 6.5%
2024-08-23 10:50:57,086 - INFO - Ep.: 63, Score: 1.0, e: 1.00, Steps: 174, Avg Q-val: nan, replay: 11779, Mem Usage: 6.5%
2024-08-23 10:50:57,171 - INFO - Ep.: 64, Score: 0.0, e: 1.00, Steps: 135, Avg Q-val: nan, replay: 11914, Mem Usage: 6.5%
2024-08-23 10:50:57,294 - INFO - Ep.: 65, Score: 2.0, e: 1.00, Steps: 199, Avg Q-val: nan, replay: 12113, Mem Usage: 6.5%
2024-08-23 10:50:57,423 - INFO - Ep.: 66, Score: 2.0, e: 1.00, Steps: 209, Avg Q-val: nan, replay: 12322, Mem Usage: 6.5%
2024-08-23 10:50:57,542 - INFO - Ep.: 67, Score: 2.0, e: 1.00, Steps: 193, Avg Q-val: nan, replay: 12515, Mem Usage: 6.5%
2024-08-23 10:50:57,646 - INFO - Ep.: 68, Score: 1.0, e: 1.00, Steps: 167, Avg Q-val: nan, replay: 12682, Mem Usage: 6.6%
2024-08-23 10:50:57,735 - INFO - Ep.: 69, Score: 0.0, e: 1.00, Steps: 140, Avg Q-val: nan, replay: 12822, Mem Usage: 6.6%
2024-08-23 10:50:57,814 - INFO - Ep.: 70, Score: 0.0, e: 1.00, Steps: 125, Avg Q-val: nan, replay: 12947, Mem Usage: 6.6%
